Tw_K,P_atm,Bg,Bc
3925,1.77828,5,1.407160e+01
3950,1.77828,5,1.864100e+01
3975,1.77828,5,2.570420e+01
4000,1.77828,5,3.778360e+01
4025,1.77828,5,6.236730e+01
4050,1.77828,5,1.354520e+02
4075,1.77828,5,5.000000e+02
4100,1.77828,5,5.000000e+02
4125,1.77828,5,5.000000e+02
4150,1.77828,5,5.000000e+02
4175,1.77828,5,5.000000e+02
4200,1.77828,5,5.000000e+02
4225,1.77828,5,5.000000e+02
4250,1.77828,5,5.000000e+02
4275,1.77828,5,5.000000e+02
4300,1.77828,5,5.000000e+02
4325,1.77828,5,5.000000e+02
4350,1.77828,5,5.000000e+02
4375,1.77828,5,5.000000e+02
4400,1.77828,5,5.000000e+02
4425,1.77828,5,5.000000e+02
4450,1.77828,5,5.000000e+02
4475,1.77828,5,5.000000e+02
4500,1.77828,5,5.000000e+02
4525,1.77828,5,5.000000e+02
4550,1.77828,5,5.000000e+02
4575,1.77828,5,5.000000e+02
4600,1.77828,5,5.000000e+02
4625,1.77828,5,5.000000e+02
4650,1.77828,5,5.000000e+02
4675,1.77828,5,5.000000e+02
4700,1.77828,5,5.000000e+02
4725,1.77828,5,5.000000e+02
4750,1.77828,5,5.000000e+02
4775,1.77828,5,5.000000e+02
4800,1.77828,5,5.000000e+02
4825,1.77828,5,5.000000e+02
4850,1.77828,5,5.000000e+02
4875,1.77828,5,5.000000e+02
4900,1.77828,5,5.000000e+02
4925,1.77828,5,5.000000e+02
4950,1.77828,5,5.000000e+02
4975,1.77828,5,5.000000e+02
5000,1.77828,5,5.000000e+02
300,3.16228,5,0.000000e+00
325,3.16228,5,0.000000e+00
350,3.16228,5,0.000000e+00
375,3.16228,5,0.000000e+00
400,3.16228,5,0.000000e+00
425,3.16228,5,0.000000e+00
450,3.16228,5,0.000000e+00
475,3.16228,5,0.000000e+00
500,3.16228,5,0.000000e+00
525,3.16228,5,0.000000e+00
550,3.16228,5,0.000000e+00
575,3.16228,5,0.000000e+00
600,3.16228,5,0.000000e+00
625,3.16228,5,0.000000e+00
650,3.16228,5,0.000000e+00
675,3.16228,5,0.000000e+00
700,3.16228,5,0.000000e+00
725,3.16228,5,0.000000e+00
750,3.16228,5,0.000000e+00
775,3.16228,5,0.000000e+00
800,3.16228,5,0.000000e+00
825,3.16228,5,0.000000e+00
850,3.16228,5,0.000000e+00
875,3.16228,5,0.000000e+00
900,3.16228,5,0.000000e+00
925,3.16228,5,0.000000e+00
950,3.16228,5,0.000000e+00
975,3.16228,5,0.000000e+00
1000,3.16228,5,0.000000e+00
1025,3.16228,5,0.000000e+00
1050,3.16228,5,0.000000e+00
1075,3.16228,5,0.000000e+00
1100,3.16228,5,0.000000e+00
1125,3.16228,5,0.000000e+00
1150,3.16228,5,0.000000e+00
1175,3.16228,5,0.000000e+00
1200,3.16228,5,0.000000e+00
1225,3.16228,5,0.000000e+00
1250,3.16228,5,0.000000e+00
1275,3.16228,5,0.000000e+00
1300,3.16228,5,0.000000e+00
1325,3.16228,5,0.000000e+00
1350,3.16228,5,0.000000e+00
1375,3.16228,5,0.000000e+00
1400,3.16228,5,0.000000e+00
1425,3.16228,5,0.000000e+00
1450,3.16228,5,0.000000e+00
1475,3.16228,5,0.000000e+00
1500,3.16228,5,0.000000e+00
1525,3.16228,5,0.000000e+00
1550,3.16228,5,0.000000e+00
1575,3.16228,5,0.000000e+00
1600,3.16228,5,0.000000e+00
1625,3.16228,5,0.000000e+00
1650,3.16228,5,0.000000e+00
1675,3.16228,5,0.000000e+00
1700,3.16228,5,0.000000e+00
1725,3.16228,5,0.000000e+00
1750,3.16228,5,0.000000e+00
1775,3.16228,5,0.000000e+00
1800,3.16228,5,0.000000e+00
1825,3.16228,5,0.000000e+00
1850,3.16228,5,0.000000e+00
1875,3.16228,5,0.000000e+00
1900,3.16228,5,0.000000e+00
1925,3.16228,5,0.000000e+00
1950,3.16228,5,0.000000e+00
1975,3.16228,5,0.000000e+00
2000,3.16228,5,0.000000e+00
2025,3.16228,5,0.000000e+00
2050,3.16228,5,0.000000e+00
2075,3.16228,5,0.000000e+00
2100,3.16228,5,0.000000e+00
2125,3.16228,5,0.000000e+00
2150,3.16228,5,0.000000e+00
2175,3.16228,5,0.000000e+00
2200,3.16228,5,0.000000e+00
2225,3.16228,5,0.000000e+00
2250,3.16228,5,0.000000e+00
2275,3.16228,5,0.000000e+00
2300,3.16228,5,0.000000e+00
2325,3.16228,5,0.000000e+00
2350,3.16228,5,0.000000e+00
2375,3.16228,5,0.000000e+00
2400,3.16228,5,0.000000e+00
2425,3.16228,5,0.000000e+00
2450,3.16228,5,0.000000e+00
2475,3.16228,5,0.000000e+00
2500,3.16228,5,0.000000e+00
2525,3.16228,5,0.000000e+00
2550,3.16228,5,0.000000e+00
2575,3.16228,5,0.000000e+00
2600,3.16228,5,0.000000e+00
2625,3.16228,5,0.000000e+00
2650,3.16228,5,0.000000e+00
2675,3.16228,5,0.000000e+00
2700,3.16228,5,0.000000e+00
2725,3.16228,5,0.000000e+00
2750,3.16228,5,0.000000e+00
2775,3.16228,5,0.000000e+00
2800,3.16228,5,0.000000e+00
2825,3.16228,5,0.000000e+00
2850,3.16228,5,0.000000e+00
2875,3.16228,5,0.000000e+00
2900,3.16228,5,0.000000e+00
2925,3.16228,5,0.000000e+00
2950,3.16228,5,0.000000e+00
2975,3.16228,5,0.000000e+00
3000,3.16228,5,0.000000e+00
3025,3.16228,5,0.000000e+00
3050,3.16228,5,0.000000e+00
3075,3.16228,5,0.000000e+00
3100,3.16228,5,0.000000e+00
3125,3.16228,5,0.000000e+00
3150,3.16228,5,0.000000e+00
3175,3.16228,5,0.000000e+00
3200,3.16228,5,0.000000e+00
3225,3.16228,5,0.000000e+00
3250,3.16228,5,0.000000e+00
3275,3.16228,5,0.000000e+00
3300,3.16228,5,0.000000e+00
3325,3.16228,5,0.000000e+00
3350,3.16228,5,0.000000e+00
3375,3.16228,5,0.000000e+00
3400,3.16228,5,0.000000e+00
3425,3.16228,5,0.000000e+00
3450,3.16228,5,0.000000e+00
3475,3.16228,5,0.000000e+00
3500,3.16228,5,8.539000e-02
3525,3.16228,5,1.835080e-01
3550,3.16228,5,2.917870e-01
3575,3.16228,5,4.120150e-01
3600,3.16228,5,5.463490e-01
3625,3.16228,5,6.973980e-01
3650,3.16228,5,8.683310e-01
3675,3.16228,5,1.063020e+00
3700,3.16228,5,1.286230e+00
3725,3.16228,5,1.543840e+00
3750,3.16228,5,1.843230e+00
3775,3.16228,5,2.193680e+00
3800,3.16228,5,2.607100e+00
3825,3.16228,5,3.098880e+00
3850,3.16228,5,3.689320e+00
3875,3.16228,5,4.405660e+00
3900,3.16228,5,5.285320e+00
3925,3.16228,5,6.381020e+00
3950,3.16228,5,7.769410e+00
3975,3.16228,5,9.566120e+00
4000,3.16228,5,1.195390e+01
4025,3.16228,5,1.523850e+01
4050,3.16228,5,1.997170e+01
4075,3.16228,5,2.725570e+01
4100,3.16228,5,3.964210e+01
4125,3.16228,5,6.461210e+01
4150,3.16228,5,1.370430e+02
4175,3.16228,5,5.000000e+02
4200,3.16228,5,5.000000e+02
4225,3.16228,5,5.000000e+02
4250,3.16228,5,5.000000e+02
4275,3.16228,5,5.000000e+02
4300,3.16228,5,5.000000e+02
4325,3.16228,5,5.000000e+02
4350,3.16228,5,5.000000e+02
4375,3.16228,5,5.000000e+02
4400,3.16228,5,5.000000e+02
4425,3.16228,5,5.000000e+02
4450,3.16228,5,5.000000e+02
4475,3.16228,5,5.000000e+02
4500,3.16228,5,5.000000e+02
4525,3.16228,5,5.000000e+02
4550,3.16228,5,5.000000e+02
4575,3.16228,5,5.000000e+02
4600,3.16228,5,5.000000e+02
4625,3.16228,5,5.000000e+02
4650,3.16228,5,5.000000e+02
4675,3.16228,5,5.000000e+02
4700,3.16228,5,5.000000e+02
4725,3.16228,5,5.000000e+02
4750,3.16228,5,5.000000e+02
4775,3.16228,5,5.000000e+02
4800,3.16228,5,5.000000e+02
4825,3.16228,5,5.000000e+02
4850,3.16228,5,5.000000e+02
4875,3.16228,5,5.000000e+02
4900,3.16228,5,5.000000e+02
4925,3.16228,5,5.000000e+02
4950,3.16228,5,5.000000e+02
4975,3.16228,5,5.000000e+02
5000,3.16228,5,5.000000e+02
300,5.62341,5,0.000000e+00
325,5.62341,5,0.000000e+00
350,5.62341,5,0.000000e+00
375,5.62341,5,0.000000e+00
400,5.62341,5,0.000000e+00
425,5.62341,5,0.000000e+00
450,5.62341,5,0.000000e+00
475,5.62341,5,0.000000e+00
500,5.62341,5,0.000000e+00
525,5.62341,5,0.000000e+00
550,5.62341,5,0.000000e+00
575,5.62341,5,0.000000e+00
600,5.62341,5,0.000000e+00
625,5.62341,5,0.000000e+00
650,5.62341,5,0.000000e+00
675,5.62341,5,0.000000e+00
700,5.62341,5,0.000000e+00
725,5.62341,5,0.000000e+00
750,5.62341,5,0.000000e+00
775,5.62341,5,0.000000e+00
800,5.62341,5,0.000000e+00
825,5.62341,5,0.000000e+00
850,5.62341,5,0.000000e+00
875,5.62341,5,0.000000e+00
900,5.62341,5,0.000000e+00
925,5.62341,5,0.000000e+00
950,5.62341,5,0.000000e+00
975,5.62341,5,0.000000e+00
1000,5.62341,5,0.000000e+00
1025,5.62341,5,0.000000e+00
1050,5.62341,5,0.000000e+00
1075,5.62341,5,0.000000e+00
1100,5.62341,5,0.000000e+00
1125,5.62341,5,0.000000e+00
1150,5.62341,5,0.000000e+00
1175,5.62341,5,0.000000e+00
1200,5.62341,5,0.000000e+00
1225,5.62341,5,0.000000e+00
1250,5.62341,5,0.000000e+00
1275,5.62341,5,0.000000e+00
1300,5.62341,5,0.000000e+00
1325,5.62341,5,0.000000e+00
1350,5.62341,5,0.000000e+00
1375,5.62341,5,0.000000e+00
1400,5.62341,5,0.000000e+00
1425,5.62341,5,0.000000e+00
1450,5.62341,5,0.000000e+00
1475,5.62341,5,0.000000e+00
1500,5.62341,5,0.000000e+00
1525,5.62341,5,0.000000e+00
1550,5.62341,5,0.000000e+00
1575,5.62341,5,0.000000e+00
1600,5.62341,5,0.000000e+00
1625,5.62341,5,0.000000e+00
1650,5.62341,5,0.000000e+00
1675,5.62341,5,0.000000e+00
1700,5.62341,5,0.000000e+00
1725,5.62341,5,0.000000e+00
1750,5.62341,5,0.000000e+00
1775,5.62341,5,0.000000e+00
1800,5.62341,5,0.000000e+00
1825,5.62341,5,0.000000e+00
1850,5.62341,5,0.000000e+00
1875,5.62341,5,0.000000e+00
1900,5.62341,5,0.000000e+00
1925,5.62341,5,0.000000e+00
1950,5.62341,5,0.000000e+00
1975,5.62341,5,0.000000e+00
2000,5.62341,5,0.000000e+00
2025,5.62341,5,0.000000e+00
2050,5.62341,5,0.000000e+00
2075,5.62341,5,0.000000e+00
2100,5.62341,5,0.000000e+00
2125,5.62341,5,0.000000e+00
2150,5.62341,5,0.000000e+00
2175,5.62341,5,0.000000e+00
2200,5.62341,5,0.000000e+00
2225,5.62341,5,0.000000e+00
2250,5.62341,5,0.000000e+00
2275,5.62341,5,0.000000e+00
2300,5.62341,5,0.000000e+00
2325,5.62341,5,0.000000e+00
2350,5.62341,5,0.000000e+00
2375,5.62341,5,0.000000e+00
2400,5.62341,5,0.000000e+00
2425,5.62341,5,0.000000e+00
2450,5.62341,5,0.000000e+00
2475,5.62341,5,0.000000e+00
2500,5.62341,5,0.000000e+00
2525,5.62341,5,0.000000e+00
2550,5.62341,5,0.000000e+00
2575,5.62341,5,0.000000e+00
2600,5.62341,5,0.000000e+00
2625,5.62341,5,0.000000e+00
2650,5.62341,5,0.000000e+00
2675,5.62341,5,0.000000e+00
2700,5.62341,5,0.000000e+00
2725,5.62341,5,0.000000e+00
2750,5.62341,5,0.000000e+00
2775,5.62341,5,0.000000e+00
2800,5.62341,5,0.000000e+00
2825,5.62341,5,0.000000e+00
2850,5.62341,5,0.000000e+00
2875,5.62341,5,0.000000e+00
2900,5.62341,5,0.000000e+00
2925,5.62341,5,0.000000e+00
2950,5.62341,5,0.000000e+00
2975,5.62341,5,0.000000e+00
3000,5.62341,5,0.000000e+00
3025,5.62341,5,0.000000e+00
3050,5.62341,5,0.000000e+00
3075,5.62341,5,0.000000e+00
3100,5.62341,5,0.000000e+00
3125,5.62341,5,0.000000e+00
3150,5.62341,5,0.000000e+00
3175,5.62341,5,0.000000e+00
3200,5.62341,5,0.000000e+00
3225,5.62341,5,0.000000e+00
3250,5.62341,5,0.000000e+00
3275,5.62341,5,0.000000e+00
3300,5.62341,5,0.000000e+00
3325,5.62341,5,0.000000e+00
3350,5.62341,5,0.000000e+00
3375,5.62341,5,0.000000e+00
3400,5.62341,5,0.000000e+00
3425,5.62341,5,0.000000e+00
3450,5.62341,5,0.000000e+00
3475,5.62341,5,0.000000e+00
3500,5.62341,5,2.647310e-02
3525,5.62341,5,1.073050e-01
3550,5.62341,5,1.942390e-01
3575,5.62341,5,2.881850e-01
3600,5.62341,5,3.902220e-01
3625,5.62341,5,5.016350e-01
3650,5.62341,5,6.239570e-01
3675,5.62341,5,7.590180e-01
3700,5.62341,5,9.090150e-01
3725,5.62341,5,1.076590e+00
3750,5.62341,5,1.264950e+00
3775,5.62341,5,1.477990e+00
3800,5.62341,5,1.720470e+00
3825,5.62341,5,1.998270e+00
3850,5.62341,5,2.318730e+00
3875,5.62341,5,2.691060e+00
3900,5.62341,5,3.127020e+00
3925,5.62341,5,3.641770e+00
3950,5.62341,5,4.255220e+00
3975,5.62341,5,4.993980e+00
4000,5.62341,5,5.894410e+00
4025,5.62341,5,7.007430e+00
4050,5.62341,5,8.406550e+00
4075,5.62341,5,1.020170e+01
4100,5.62341,5,1.256490e+01
4125,5.62341,5,1.577990e+01
4150,5.62341,5,2.034950e+01
4175,5.62341,5,2.725300e+01
4200,5.62341,5,3.867230e+01
4225,5.62341,5,6.060220e+01
4250,5.62341,5,1.172650e+02
4275,5.62341,5,5.000000e+02
4300,5.62341,5,5.000000e+02
4325,5.62341,5,5.000000e+02
4350,5.62341,5,5.000000e+02
4375,5.62341,5,5.000000e+02
4400,5.62341,5,5.000000e+02
4425,5.62341,5,5.000000e+02
4450,5.62341,5,5.000000e+02
4475,5.62341,5,5.000000e+02
4500,5.62341,5,5.000000e+02
4525,5.62341,5,5.000000e+02
4550,5.62341,5,5.000000e+02
4575,5.62341,5,5.000000e+02
4600,5.62341,5,5.000000e+02
4625,5.62341,5,5.000000e+02
4650,5.62341,5,5.000000e+02
4675,5.62341,5,5.000000e+02
4700,5.62341,5,5.000000e+02
4725,5.62341,5,5.000000e+02
4750,5.62341,5,5.000000e+02
4775,5.62341,5,5.000000e+02
4800,5.62341,5,5.000000e+02
4825,5.62341,5,5.000000e+02
4850,5.62341,5,5.000000e+02
4875,5.62341,5,5.000000e+02
4900,5.62341,5,5.000000e+02
4925,5.62341,5,5.000000e+02
4950,5.62341,5,5.000000e+02
4975,5.62341,5,5.000000e+02
5000,5.62341,5,5.000000e+02
300,10,5,0.000000e+00
325,10,5,0.000000e+00
350,10,5,0.000000e+00
375,10,5,0.000000e+00
400,10,5,0.000000e+00
425,10,5,0.000000e+00
450,10,5,0.000000e+00
475,10,5,0.000000e+00
500,10,5,0.000000e+00
525,10,5,0.000000e+00
550,10,5,0.000000e+00
575,10,5,0.000000e+00
600,10,5,0.000000e+00
625,10,5,0.000000e+00
650,10,5,0.000000e+00
675,10,5,0.000000e+00
700,10,5,0.000000e+00
725,10,5,0.000000e+00
750,10,5,0.000000e+00
775,10,5,0.000000e+00
800,10,5,0.000000e+00
825,10,5,0.000000e+00
850,10,5,0.000000e+00
875,10,5,0.000000e+00
900,10,5,0.000000e+00
925,10,5,0.000000e+00
950,10,5,0.000000e+00
975,10,5,0.000000e+00
1000,10,5,0.000000e+00
1025,10,5,0.000000e+00
1050,10,5,0.000000e+00
1075,10,5,0.000000e+00
1100,10,5,0.000000e+00
1125,10,5,0.000000e+00
1150,10,5,0.000000e+00
1175,10,5,0.000000e+00
1200,10,5,0.000000e+00
1225,10,5,0.000000e+00
1250,10,5,0.000000e+00
1275,10,5,0.000000e+00
1300,10,5,0.000000e+00
1325,10,5,0.000000e+00
1350,10,5,0.000000e+00
1375,10,5,0.000000e+00
1400,10,5,0.000000e+00
1425,10,5,0.000000e+00
1450,10,5,0.000000e+00
1475,10,5,0.000000e+00
1500,10,5,0.000000e+00
1525,10,5,0.000000e+00
1550,10,5,0.000000e+00
1575,10,5,0.000000e+00
1600,10,5,0.000000e+00
1625,10,5,0.000000e+00
1650,10,5,0.000000e+00
1675,10,5,0.000000e+00
1700,10,5,0.000000e+00
1725,10,5,0.000000e+00
1750,10,5,0.000000e+00
1775,10,5,0.000000e+00
1800,10,5,0.000000e+00
1825,10,5,0.000000e+00
1850,10,5,0.000000e+00
1875,10,5,0.000000e+00
1900,10,5,0.000000e+00
1925,10,5,0.000000e+00
1950,10,5,0.000000e+00
1975,10,5,0.000000e+00
2000,10,5,0.000000e+00
2025,10,5,0.000000e+00
2050,10,5,0.000000e+00
2075,10,5,0.000000e+00
2100,10,5,0.000000e+00
2125,10,5,0.000000e+00
2150,10,5,0.000000e+00
2175,10,5,0.000000e+00
2200,10,5,0.000000e+00
2225,10,5,0.000000e+00
2250,10,5,0.000000e+00
2275,10,5,0.000000e+00
2300,10,5,0.000000e+00
2325,10,5,0.000000e+00
2350,10,5,0.000000e+00
2375,10,5,0.000000e+00
2400,10,5,0.000000e+00
2425,10,5,0.000000e+00
2450,10,5,0.000000e+00
2475,10,5,0.000000e+00
2500,10,5,0.000000e+00
2525,10,5,0.000000e+00
2550,10,5,0.000000e+00
2575,10,5,0.000000e+00
2600,10,5,0.000000e+00
2625,10,5,0.000000e+00
2650,10,5,0.000000e+00
2675,10,5,0.000000e+00
2700,10,5,0.000000e+00
2725,10,5,0.000000e+00
2750,10,5,0.000000e+00
2775,10,5,0.000000e+00
2800,10,5,0.000000e+00
2825,10,5,0.000000e+00
2850,10,5,0.000000e+00
2875,10,5,0.000000e+00
2900,10,5,0.000000e+00
2925,10,5,0.000000e+00
2950,10,5,0.000000e+00
2975,10,5,0.000000e+00
3000,10,5,0.000000e+00
3025,10,5,0.000000e+00
3050,10,5,0.000000e+00
3075,10,5,0.000000e+00
3100,10,5,0.000000e+00
3125,10,5,0.000000e+00
3150,10,5,0.000000e+00
3175,10,5,0.000000e+00
3200,10,5,0.000000e+00
3225,10,5,0.000000e+00
3250,10,5,0.000000e+00
3275,10,5,0.000000e+00
3300,10,5,0.000000e+00
3325,10,5,0.000000e+00
3350,10,5,0.000000e+00
3375,10,5,0.000000e+00
3400,10,5,0.000000e+00
3425,10,5,0.000000e+00
3450,10,5,0.000000e+00
3475,10,5,0.000000e+00
3500,10,5,0.000000e+00
3525,10,5,7.144080e-02
3550,10,5,1.473940e-01
3575,10,5,2.278340e-01
3600,10,5,3.133200e-01
3625,10,5,4.045140e-01
3650,10,5,5.021930e-01
3675,10,5,6.072730e-01
3700,10,5,7.208390e-01
3725,10,5,8.441720e-01
3750,10,5,9.787920e-01
3775,10,5,1.126510e+00
3800,10,5,1.289480e+00
3825,10,5,1.470300e+00
3850,10,5,1.672070e+00
3875,10,5,1.898570e+00
3900,10,5,2.154410e+00
3925,10,5,2.445230e+00
3950,10,5,2.778030e+00
3975,10,5,3.161580e+00
4000,10,5,3.606990e+00
4025,10,5,4.128490e+00
4050,10,5,4.744650e+00
4075,10,5,5.480080e+00
4100,10,5,6.368090e+00
4125,10,5,7.454840e+00
4150,10,5,8.806080e+00
4175,10,5,1.051870e+01
4200,10,5,1.274110e+01
4225,10,5,1.571260e+01
4250,10,5,1.984390e+01
4275,10,5,2.590120e+01
4300,10,5,3.548740e+01
4325,10,5,5.258360e+01
4350,10,5,9.038570e+01
4375,10,5,2.321530e+02
4400,10,5,5.000000e+02
4425,10,5,5.000000e+02
4450,10,5,5.000000e+02
4475,10,5,5.000000e+02
4500,10,5,5.000000e+02
4525,10,5,5.000000e+02
4550,10,5,5.000000e+02
4575,10,5,5.000000e+02
4600,10,5,5.000000e+02
4625,10,5,5.000000e+02
4650,10,5,5.000000e+02
4675,10,5,5.000000e+02
4700,10,5,5.000000e+02
4725,10,5,5.000000e+02
4750,10,5,5.000000e+02
4775,10,5,5.000000e+02
4800,10,5,5.000000e+02
4825,10,5,5.000000e+02
4850,10,5,5.000000e+02
4875,10,5,5.000000e+02
4900,10,5,5.000000e+02
4925,10,5,5.000000e+02
4950,10,5,5.000000e+02
4975,10,5,5.000000e+02
5000,10,5,5.000000e+02
300,17.7828,5,0.000000e+00
325,17.7828,5,0.000000e+00
350,17.7828,5,0.000000e+00
375,17.7828,5,0.000000e+00
400,17.7828,5,0.000000e+00
425,17.7828,5,0.000000e+00
450,17.7828,5,0.000000e+00
475,17.7828,5,0.000000e+00
500,17.7828,5,0.000000e+00
525,17.7828,5,0.000000e+00
550,17.7828,5,0.000000e+00
575,17.7828,5,0.000000e+00
600,17.7828,5,0.000000e+00
625,17.7828,5,0.000000e+00
650,17.7828,5,0.000000e+00
675,17.7828,5,0.000000e+00
700,17.7828,5,0.000000e+00
725,17.7828,5,0.000000e+00
750,17.7828,5,0.000000e+00
775,17.7828,5,0.000000e+00
800,17.7828,5,0.000000e+00
825,17.7828,5,0.000000e+00
850,17.7828,5,0.000000e+00
875,17.7828,5,0.000000e+00
900,17.7828,5,0.000000e+00
925,17.7828,5,0.000000e+00
950,17.7828,5,0.000000e+00
975,17.7828,5,0.000000e+00
1000,17.7828,5,0.000000e+00
1025,17.7828,5,0.000000e+00
1050,17.7828,5,0.000000e+00
1075,17.7828,5,0.000000e+00
1100,17.7828,5,0.000000e+00
1125,17.7828,5,0.000000e+00
1150,17.7828,5,0.000000e+00
1175,17.7828,5,0.000000e+00
1200,17.7828,5,0.000000e+00
1225,17.7828,5,0.000000e+00
1250,17.7828,5,0.000000e+00
1275,17.7828,5,0.000000e+00
1300,17.7828,5,0.000000e+00
1325,17.7828,5,0.000000e+00
1350,17.7828,5,0.000000e+00
1375,17.7828,5,0.000000e+00
1400,17.7828,5,0.000000e+00
1425,17.7828,5,0.000000e+00
1450,17.7828,5,0.000000e+00
1475,17.7828,5,0.000000e+00
1500,17.7828,5,0.000000e+00
1525,17.7828,5,0.000000e+00
1550,17.7828,5,0.000000e+00
1575,17.7828,5,0.000000e+00
1600,17.7828,5,0.000000e+00
1625,17.7828,5,0.000000e+00
1650,17.7828,5,0.000000e+00
1675,17.7828,5,0.000000e+00
1700,17.7828,5,0.000000e+00
1725,17.7828,5,0.000000e+00
1750,17.7828,5,0.000000e+00
1775,17.7828,5,0.000000e+00
1800,17.7828,5,0.000000e+00
1825,17.7828,5,0.000000e+00
1850,17.7828,5,0.000000e+00
1875,17.7828,5,0.000000e+00
1900,17.7828,5,0.000000e+00
1925,17.7828,5,0.000000e+00
1950,17.7828,5,0.000000e+00
1975,17.7828,5,0.000000e+00
2000,17.7828,5,0.000000e+00
2025,17.7828,5,0.000000e+00
2050,17.7828,5,0.000000e+00
2075,17.7828,5,0.000000e+00
2100,17.7828,5,0.000000e+00
2125,17.7828,5,0.000000e+00
2150,17.7828,5,0.000000e+00
2175,17.7828,5,0.000000e+00
2200,17.7828,5,0.000000e+00
2225,17.7828,5,0.000000e+00
2250,17.7828,5,0.000000e+00
2275,17.7828,5,0.000000e+00
2300,17.7828,5,0.000000e+00
2325,17.7828,5,0.000000e+00
2350,17.7828,5,0.000000e+00
2375,17.7828,5,0.000000e+00
2400,17.7828,5,0.000000e+00
2425,17.7828,5,0.000000e+00
2450,17.7828,5,0.000000e+00
2475,17.7828,5,0.000000e+00
2500,17.7828,5,0.000000e+00
2525,17.7828,5,0.000000e+00
2550,17.7828,5,0.000000e+00
2575,17.7828,5,0.000000e+00
2600,17.7828,5,0.000000e+00
2625,17.7828,5,0.000000e+00
2650,17.7828,5,0.000000e+00
2675,17.7828,5,0.000000e+00
2700,17.7828,5,0.000000e+00
2725,17.7828,5,0.000000e+00
2750,17.7828,5,0.000000e+00
2775,17.7828,5,0.000000e+00
2800,17.7828,5,0.000000e+00
2825,17.7828,5,0.000000e+00
2850,17.7828,5,0.000000e+00
2875,17.7828,5,0.000000e+00
2900,17.7828,5,0.000000e+00
2925,17.7828,5,0.000000e+00
2950,17.7828,5,0.000000e+00
2975,17.7828,5,0.000000e+00
3000,17.7828,5,0.000000e+00
3025,17.7828,5,0.000000e+00
3050,17.7828,5,0.000000e+00
3075,17.7828,5,0.000000e+00
3100,17.7828,5,0.000000e+00
3125,17.7828,5,0.000000e+00
3150,17.7828,5,0.000000e+00
3175,17.7828,5,0.000000e+00
3200,17.7828,5,0.000000e+00
3225,17.7828,5,0.000000e+00
3250,17.7828,5,0.000000e+00
3275,17.7828,5,0.000000e+00
3300,17.7828,5,0.000000e+00
3325,17.7828,5,0.000000e+00
3350,17.7828,5,0.000000e+00
3375,17.7828,5,0.000000e+00
3400,17.7828,5,0.000000e+00
3425,17.7828,5,0.000000e+00
3450,17.7828,5,0.000000e+00
3475,17.7828,5,0.000000e+00
3500,17.7828,5,0.000000e+00
3525,17.7828,5,5.567140e-02
3550,17.7828,5,1.259270e-01
3575,17.7828,5,1.993400e-01
3600,17.7828,5,2.762080e-01
3625,17.7828,5,3.568770e-01
3650,17.7828,5,4.417520e-01
3675,17.7828,5,5.313060e-01
3700,17.7828,5,6.260960e-01
3725,17.7828,5,7.267680e-01
3750,17.7828,5,8.340840e-01
3775,17.7828,5,9.489370e-01
3800,17.7828,5,1.072380e+00
3825,17.7828,5,1.205640e+00
3850,17.7828,5,1.350170e+00
3875,17.7828,5,1.507720e+00
3900,17.7828,5,1.680320e+00
3925,17.7828,5,1.870420e+00
3950,17.7828,5,2.080950e+00
3975,17.7828,5,2.315440e+00
4000,17.7828,5,2.578170e+00
4025,17.7828,5,2.874370e+00
4050,17.7828,5,3.210450e+00
4075,17.7828,5,3.594420e+00
4100,17.7828,5,4.036320e+00
4125,17.7828,5,4.548920e+00
4150,17.7828,5,5.148700e+00
4175,17.7828,5,5.857260e+00
4200,17.7828,5,6.703460e+00
4225,17.7828,5,7.726670e+00
4250,17.7828,5,8.981970e+00
4275,17.7828,5,1.054880e+01
4300,17.7828,5,1.254570e+01
4325,17.7828,5,1.515790e+01
4350,17.7828,5,1.868990e+01
4375,17.7828,5,2.368000e+01
4400,17.7828,5,3.117080e+01
4425,17.7828,5,4.346810e+01
4450,17.7828,5,6.682120e+01
4475,17.7828,5,1.257220e+02
4500,17.7828,5,4.924910e+02
4525,17.7828,5,5.000000e+02
4550,17.7828,5,5.000000e+02
4575,17.7828,5,5.000000e+02
4600,17.7828,5,5.000000e+02
4625,17.7828,5,5.000000e+02
4650,17.7828,5,5.000000e+02
4675,17.7828,5,5.000000e+02
4700,17.7828,5,5.000000e+02
4725,17.7828,5,5.000000e+02
4750,17.7828,5,5.000000e+02
4775,17.7828,5,5.000000e+02
4800,17.7828,5,5.000000e+02
4825,17.7828,5,5.000000e+02
4850,17.7828,5,5.000000e+02
4875,17.7828,5,5.000000e+02
4900,17.7828,5,5.000000e+02
4925,17.7828,5,5.000000e+02
4950,17.7828,5,5.000000e+02
4975,17.7828,5,5.000000e+02
5000,17.7828,5,5.000000e+02
300,31.6228,5,0.000000e+00
